"","intlower","int","inthigher","intwidth","intcoverage","intbias","intsd","x1lower","X1","x1higher","x1width","x1coverage","x1bias","x1sd","x2lower","X2","x2higher","x2width","x2coverage","x2bias","x2sd","sig2lower","sig2","sig2higher","sig2width","sig2coverage","sig2bias","sig2sd","philower","phi","phihigher","phiwidth","phicoverage","phibias","reslower","res","reshigher","reswidth","rescoverage","resbias","resd","sig0bias","RMSE"
"1",-1.82034460602012,-1.78024836930223,-1.74015213258434,0.080192473435782,1,0.0197516306977681,0.0204473138612148,0.12495549135877,0.143739005830952,0.162522520303134,0.0375670289443642,1,-0.00626099416904763,0.00957876467389282,0.525090676113793,0.740461789858263,0.955832903602734,0.430742227488941,1,0.0404617898582633,0.109829777551359,0.403896989907477,0.600006119625085,0.891334554560609,0.487437564653131,1,0.1000061,0.121160600214148,0.36525820230352,0.403692197602128,0.440752277909668,0.0754940756061477,1,0.00369219760212836,0.280199678824227,0.299663983944875,0.320480393305684,0.0402807144814568,1,0.00204495238095237,0.0102681606792209,0.000828539921725269,0.291967187022831
"2",-1.82260641493995,-1.78312796518903,-1.74364951543812,0.0789568995018279,1,0.0168720348109674,0.0201322697312127,0.129457077870626,0.14808021206427,0.166703346257913,0.0372462683872867,1,-0.00191978793573022,0.00949697779909198,0.599612380188553,0.763607989114388,0.927603598040223,0.32799121785167,1,0.0636079891143884,0.0836305339865314,0.233051734749564,0.346634418240449,0.515574020669758,0.282522285920194,1,-0.1533656,0.0702142507193854,0.359580385466527,0.398366180854594,0.435777811978468,0.0761974265119411,1,-0.00163381914540628,0.273122917757005,0.292048813747636,0.312286168849753,0.0391632510927487,1,-0.00557024761904762,0.00998333820406504,-0.00429806364817864,0.28478310984493
"3",-1.85719669378002,-1.81705325754853,-1.77690982131704,0.080286872462985,1,-0.0170532575485292,0.0204713835332765,0.125647205292479,0.144541847039257,0.163436488786035,0.0377892834935566,1,-0.00545815296074301,0.00963543468704635,0.493603485588361,0.67154292384873,0.849482362109098,0.355878876520737,1,-0.0284570761512702,0.0907412725038746,0.274573586126447,0.408539607557452,0.607868416251568,0.333294830125121,1,-0.0914604,0.0828286689825775,0.361796110571075,0.400083256297991,0.437023044299712,0.0752269337286366,1,8.32562979905527e-05,0.281950330837049,0.30145650613401,0.322312177541107,0.0403618467040577,1,0.0038374523809524,0.0102889032847459,0.00320337938866461,0.293554847742031
"4",-1.86328476165615,-1.82444428560176,-1.78560380954738,0.0776809521087749,1,-0.0244442856017641,0.0198069312586808,0.140490397230105,0.159495201842954,0.178500006455803,0.0380096092256981,1,0.00949520184295366,0.00969161289434913,0.421834408237498,0.599894933899344,0.77795545956119,0.356121051323692,1,-0.100105066100656,0.0908030217428386,0.275226194838304,0.409067222595782,0.607994426913244,0.33276823207494,1,-0.0909328,0.0827095306236756,0.329946805540834,0.368989890101346,0.406772753146659,0.0768259476058255,1,-0.0310101098986542,0.272218520091757,0.290610687977991,0.310245504011168,0.0380269839194113,1,-0.00700834761904762,0.00969403184934726,0.0010430247246036,0.283193605728476
"5",-1.79175314311851,-1.75167516330212,-1.71159718348572,0.0801559596327928,0,0.0483248366978839,0.020438003645954,0.134970478397986,0.153286696165426,0.171602913932867,0.0366324355348805,1,0.00328669616542634,0.00934046394618625,0.438402958150504,0.631493890501657,0.824584822852809,0.386181864702305,1,-0.0685061094983432,0.0984678668304281,0.323957222863991,0.481824604995375,0.716622237734196,0.392665014870205,1,-0.0181754,0.0975881589732652,0.384136217122108,0.421981920781028,0.45841194668617,0.0742757295640619,1,0.0219819207810277,0.274464713885034,0.293801712653779,0.314501070598281,0.0400363567132467,1,-0.00381734761904762,0.0102056579228023,-0.00851519895958469,0.286670868502301
"6",-1.83072526023766,-1.78999898142182,-1.74927270260598,0.0814525576316827,1,0.0100010185781785,0.0207686075679836,0.12142738563054,0.140669154952634,0.159910924274729,0.038483538644189,1,-0.00933084504736564,0.00981245445407115,0.415871999420281,0.598129534377327,0.780387069334373,0.364515069914092,1,-0.101870465622673,0.0929433115396388,0.287276124972695,0.428646857748875,0.639587186980638,0.352311062007944,1,-0.0713531,0.0875220114369495,0.358916353069523,0.397164788191245,0.434081567566772,0.0751652144972488,1,-0.00283521180875507,0.291105331843064,0.311166977107039,0.332611179015201,0.041505847172137,1,0.0135479523809524,0.0105805868826755,0.0120835581894126,0.30301404079752
"7",-1.79818424327473,-1.75941855929083,-1.72065287530693,0.0775313679678038,0,0.0405814407091671,0.0197687905984909,0.123609825328025,0.142354938719579,0.161100052111132,0.0374902267831073,1,-0.00764506128042144,0.00955918181493914,0.346220584559517,0.545464344721346,0.744708104883176,0.39848752032366,1,-0.154535655278654,0.101605537885797,0.344706609522667,0.51307730898929,0.763688069005189,0.418981459482522,1,0.0130773,0.104118096161451,0.339708949967713,0.378766746405702,0.416520406079196,0.0768114561114834,1,-0.0212332535942983,0.268605236085464,0.286914296999482,0.306471366762615,0.0378661306771512,1,-0.0107047476190476,0.00965290775579736,-0.00424764434238317,0.279040237723601
"8",-1.85461075078709,-1.81470707191531,-1.77480339304354,0.0798073577435479,1,-0.0147070719153113,0.020349117844873,0.131678736018238,0.150592841518772,0.169506947019306,0.0378282110010684,1,0.000592841518771814,0.00964536034377978,0.628978391160403,0.818274754125398,1.00757111709039,0.378592725929989,1,0.118274754125398,0.0965328036534814,0.311189871099724,0.462763892865509,0.688166423229802,0.376976552130077,1,-0.0372361,0.0936910410896248,0.355742007088982,0.394660631457805,0.432212850860629,0.0764708437716469,1,-0.00533936854219547,0.28009753045129,0.299453765987028,0.320147620792422,0.040050090341132,1,0.00183475238095238,0.010209447949942,0.00281177027425727,0.291153092620026
"9",-1.83011699391678,-1.78893743838539,-1.747757882854,0.0823591110627824,1,0.0110625616146072,0.0209997587190015,0.123471309179122,0.142115212347545,0.160759115515968,0.0372878063368461,1,-0.00788478765245509,0.0095075690610322,0.483582367720394,0.707613967950413,0.931645568180431,0.448063200460037,1,0.0076139679504128,0.114246244029416,0.436239465046049,0.649530645228546,0.967106584560106,0.530867119514057,1,0.1495306,0.13191636277194,0.390600751086006,0.428681813084116,0.465298217071016,0.0746974659850098,1,0.0286818130841158,0.287509093613886,0.307949150200035,0.329842363999382,0.0423332703854962,1,0.0103301523809524,0.0107910166329509,0.00135796158364282,0.300441732613
"10",-1.89046252623517,-1.85018851331495,-1.80991450039473,0.0805480258404443,0,-0.0501885133149527,0.0205379718905879,0.138923367668052,0.157781114888396,0.17663886210874,0.0377154944406885,1,0.00778111488839578,0.00961662010434458,0.626754563381582,0.8283704854833,1.02998640758502,0.403231844203436,1,0.1283704854833,0.10281523594439,0.354431335297265,0.525401033784104,0.778842666577104,0.424411331279839,1,0.025401,0.105523700356716,0.36574718660266,0.404054189158843,0.440994539076315,0.0752473524736547,1,0.00405418915884281,0.282601561063585,0.302219307949856,0.323198887344926,0.0405973262813414,1,0.00460025238095241,0.0103488800654247,0.00287904121994398,0.294738950201907
