"","intlower","int","inthigher","intwidth","intcoverage","intbias","intsd","x1lower","X1","x1higher","x1width","x1coverage","x1bias","x1sd","x2lower","X2","x2higher","x2width","x2coverage","x2bias","x2sd","Vx2lower","Vx2","Vx2higher","Vx2width","Vx2coverage","Vx2bias","Vx2sd","sig2bias","philower","phi","phihigher","phiwidth","phicoverage","phibias","phisd","sig0lower","sig0","sig0higher","sig0width","sig0coverage","sig0bias","sig0sd","RMSE"
"1",-1.85900984290729,-1.82967436100024,-1.80033203322169,0.0586778096856047,0,-0.0296743610002379,0.0178126402058291,0.120880800108322,0.139262644238562,0.157648889356631,0.036768089248309,1,-0.0107373557614381,0.011161573228762,0.442887045348195,0.577828261260216,0.712779356396609,0.269892311048414,1,-0.122171738739784,0.0820443130183167,0.244134245681765,0.331186062313708,0.458714488472264,0.2145802427905,0,-0.264052032924387,0.0658860426352831,-0.499913897805273,0.999870000882444,0.999959611528257,0.999990153780446,0.000120152898002157,0,1.39995961152826,4.14024573887635e-05,0.282529312224014,0.296179797565792,0.310647542781645,0.0281182305576306,0,0.0461797975657918,0.00852222967421837,0.289068197524126
"2",-1.80614217726478,-1.77707237536982,-1.74799622022755,0.0581459570372302,1,0.0229276246301835,0.0176511941376703,0.145977544922131,0.164191738760592,0.182410131235534,0.036432586313403,1,0.014191738760592,0.011059728909534,0.589789782767379,0.736274564194468,0.882741579098218,0.292951796330839,1,0.0362745641944677,0.0890489880960089,0.283971000366025,0.391577661502831,0.536512389196651,0.252541388830626,0,-0.203660433735265,0.0772174570379666,-0.499914466359181,0.999890777334116,0.999965471423683,0.999991336315444,0.000100558981328103,0,1.39996547142368,3.45561173040511e-05,0.277312833097935,0.290789366005929,0.304916768402409,0.0276039353044735,0,0.0407893660059294,0.00836561768149392,0.283734109836985
"3",-1.8295307525156,-1.79970135290283,-1.76986422521354,0.0596665273020507,1,0.000298647097174864,0.0181127757739102,0.115970351428469,0.134656585356401,0.153347234490176,0.0373768830617068,1,-0.0153434146435994,0.0113463841748488,0.533459398602229,0.692525600029719,0.851567955343723,0.318108556741494,1,-0.00747439997028065,0.0966972284818324,0.336140794720007,0.463655325232638,0.635389433468159,0.299248638748151,1,-0.131582770005457,0.0914986253565518,-0.499894257265847,0.999885961879339,0.999963241712556,0.999990349381688,0.000104387502348757,0,1.39996324171256,3.57897059263359e-05,0.291480635828675,0.305862213744232,0.320565266590005,0.0290846307613303,0,0.0558622137442323,0.00881327220557797,0.29807911981017
"4",-1.82106148823566,-1.79185412019193,-1.76264102794946,0.0584204602861986,1,0.00814587980807047,0.0177345306587979,0.111660290400004,0.129959545493176,0.148262522860714,0.03660223246071,0,-0.0200404545068235,0.0111112326513832,0.505595419293573,0.666118986057061,0.82666034911403,0.321064929820456,1,-0.0338810139429391,0.0975944683003173,0.341995724305928,0.470416397149228,0.644762343449418,0.30276661914349,1,-0.124821698088867,0.0926055660313954,-0.499908391332165,0.999902625494369,0.999968751382939,0.999992273045754,8.96475513854078e-05,0,1.39996875138294,3.0565774209234e-05,0.279627480929584,0.293439941864997,0.307523471792075,0.0278959908624914,0,0.0434399418649973,0.00845303889609395,0.286088292561874
"5",-1.82442457163039,-1.79549178458225,-1.76655241714804,0.0578721544823528,1,0.00450821541775492,0.0175680710595404,0.149490533259272,0.167620604293433,0.185754333597002,0.0362638003377299,1,0.0176206042934333,0.0110084937571035,0.425900372037916,0.599769946592079,0.773674148731284,0.347773776693368,1,-0.100230053407921,0.105719713815518,0.408151726768531,0.552783624123539,0.764984946449864,0.356833219681332,1,-0.0424544711145559,0.109571175697581,-0.499908065218698,0.999916840333106,0.999973269640485,0.999993304230149,7.64638970431886e-05,0,1.39997326964049,2.60854115817195e-05,0.2745774882269,0.287939376881094,0.30192020297283,0.02734271474593,0,0.0379393768810939,0.00828634898396815,0.280829839680029
"6",-1.82042431180463,-1.79010398429194,-1.75977804989719,0.0606462619074324,1,0.00989601570806342,0.0184102141032621,0.132438418165303,0.151433315385183,0.170433031442515,0.0379946132772122,1,0.00143331538518332,0.0115339045394765,0.55958422421113,0.725146993691772,0.890715423024376,0.331131198813247,1,0.0251469936917724,0.100681374803954,0.374131428951026,0.500658723661471,0.71335507441597,0.339223645464944,1,-0.0945793715766241,0.105143501466107,-0.499878913781636,0.999879065783919,0.999960369445889,0.999990423562625,0.000111357778705523,0,1.39996036944589,3.77362912003519e-05,0.301403493175759,0.31584674722234,0.331466974213788,0.0300634810380291,0,0.0658467472223395,0.00911368912179241,0.307980165655752
"7",-1.8327334769044,-1.80240067111313,-1.77206146045155,0.0606720164528445,1,-0.00240067111312836,0.0184180229277694,0.127606184435265,0.146611066834062,0.165620064331519,0.0380138798962543,1,-0.0033889331659375,0.0115397588201527,0.390201171559685,0.561520912353775,0.732881147316883,0.342679975757199,1,-0.138479087646225,0.104167316053653,0.393343512740326,0.535911711230602,0.737863159078836,0.34451964633851,1,-0.0593263840074929,0.105592595913553,-0.499896819636437,0.999903729170058,0.999968758679006,0.99999227718598,8.85480159222851e-05,0,1.39996875867901,3.00708884949761e-05,0.301812151327397,0.316423043089563,0.3318654772233,0.0300533258959024,0,0.0664230430895634,0.00910851268605307,0.30865281770595
"8",-1.82666985239431,-1.797498909032,-1.76832304421671,0.0583468081776002,1,0.00250109096799944,0.017712175216979,0.148467175712785,0.166741129696039,0.185019392985792,0.0365522172730074,1,0.0167411296960389,0.0110960410736106,0.617795597897608,0.773525464412327,0.929244920202831,0.311449322305223,1,0.0735254644123267,0.0946751531200146,0.325329522689366,0.444223265791955,0.611532357527801,0.286202834838435,1,-0.15101482944614,0.0876901416261266,-0.499873915463192,0.999858074199983,0.999952371237511,0.999987293443379,0.000129219243396372,0,1.39995237123751,4.36777945409701e-05,0.278580272565379,0.292143977495941,0.306379680258677,0.0277994076932987,0,0.042143977495941,0.00842492788595996,0.284529774801067
"9",-1.83187284513452,-1.80222018752862,-1.77256124787891,0.0593115972556115,1,-0.00222018752862141,0.018005042565013,0.127902050082186,0.146483162578765,0.165068246122874,0.0371661960406885,1,-0.00351683742123549,0.0112824292885006,0.599735939021708,0.770555807153205,0.941377017635498,0.34164107861379,1,0.0705558071532048,0.103856784444455,0.394137965826662,0.533504991103198,0.739226245279719,0.345088279453057,1,-0.0617331041348967,0.106001970397236,-0.499910539768421,0.9999161545031,0.999973574006474,0.999993373174591,7.72186714905754e-05,0,1.39997357400647,2.65553451070683e-05,0.288559440259315,0.302563734661287,0.317280549557453,0.0287211092981379,0,0.0525637346612869,0.00870433897506621,0.295213491945191
"10",-1.83171541848932,-1.80221251200911,-1.77270210528166,0.0590133132076569,1,-0.00221251200911143,0.0179144823177666,0.144988671518223,0.163475721395499,0.181966754242244,0.0369780827240212,1,0.013475721395499,0.0112253246755781,0.681929619126555,0.821154455906509,0.96041491353051,0.278485294403955,1,0.121154455906509,0.0846584852977176,0.260936390506444,0.352693355534714,0.490388594233856,0.229452203727412,0,-0.242544739703381,0.0705526080663141,-0.499915470806421,0.999880158985719,0.999962474909038,0.999990856245516,0.000110697259797066,0,1.39996247490904,3.80189483548849e-05,0.285845271025145,0.299586408892158,0.314296972661078,0.0284517016359334,0,0.0495864088921583,0.0086241226105293,0.292472081219771
