"","intlower","int","inthigher","intwidth","intcoverage","intbias","intsd","x1lower","X1","x1higher","x1width","x1coverage","x1bias","x1sd","x2lower","X2","x2higher","x2width","x2coverage","x2bias","x2sd","sig2lower","sig2","sig2higher","sig2width","sig2coverage","sig2bias","sig2sd","sig0lower","sig0","sig0higher","sig0width","sig0coverage","sig0bias","sig0sd","RMSE"
"35",-1.82827959414846,-1.79439831306627,-1.76051703198408,0.0677625621643778,1,0.00560168693372898,0.0172779603527839,0.114022793707057,0.135823931486956,0.157625069266855,0.0436022755597983,1,-0.014176068513044,0.0111176195874333,0.583441594078788,0.754675416578096,0.925909239077404,0.342467644998615,1,0.0546754165780959,0.0873217039527457,0.253438652695709,0.377145385366511,0.561234997859749,0.30779634516404,1,-0.1228546,0.0764905224726878,0.271100325165135,0.286887965865356,0.303595006417743,0.0324946812526077,0,0.036888,0.00828518699479455,0.280823501133702
"36",-1.83261827803252,-1.79791709124848,-1.76321590446445,0.0694023735680753,1,0.00208290875151684,0.0176960761310864,0.134735812825253,0.157064501937042,0.17939319104883,0.0446573782235767,1,0.00706450193704158,0.0113866475198284,0.672746673976674,0.841198381852978,1.00965008972928,0.336903415752608,1,0.141198381852978,0.0859029480905766,0.244875225984122,0.364656006455422,0.543027586843918,0.298152360859796,1,-0.135344,0.0740871197648435,0.284381630364523,0.3009431530839,0.318469168602734,0.0340875382382114,0,0.0509432,0.00869131838890869,0.294583758222852
"37",-1.82060974200007,-1.78591887107507,-1.75122800015007,0.0693817418499978,1,0.0140811289249332,0.0176908154975511,0.131928137178988,0.154250266199806,0.176572395220624,0.044644258041636,1,0.00425026619980576,0.0113833021625079,0.454558035427512,0.651375718360173,0.848193401292833,0.393635365865322,1,-0.0486242816398272,0.10036834540548,0.335496536426359,0.499382797502216,0.743325642337529,0.40782910591117,1,-0.000617199999999984,0.101346326458109,0.284205756388982,0.300756771860325,0.318271652795242,0.0340658964062603,0,0.0507568,0.00868580050340677,0.294393788292756
"38",-1.83261011868848,-1.79857241714467,-1.76453471560086,0.0680754030876156,1,0.00142758285532918,0.0173577278954473,0.123403922601205,0.145305772700494,0.167207622799783,0.0438037001985782,1,-0.00469422729950614,0.0111689784323729,0.525121166220066,0.722228141285326,0.919335116350587,0.394213950130521,1,0.0222281412853261,0.100515871645273,0.336807640025193,0.501025239104343,0.745310558278273,0.40850291825308,1,0.00102519999999995,0.101521979562658,0.273603666070741,0.289537138756772,0.306398506728281,0.03279484065754,0,0.0395371,0.00836171877897953,0.283410731312414
"39",-1.83202615655831,-1.79768605747298,-1.76334595838764,0.0686801981706679,1,0.00231394252702222,0.0175119373162952,0.13273875176685,0.154835125916777,0.176931500066704,0.0441927482998541,1,0.00483512591677671,0.0112681771263784,0.510713955248663,0.686551938690247,0.86238992213183,0.351675966883167,1,-0.0134480613097533,0.0896696231481713,0.267401681309642,0.397811405414028,0.591820939578279,0.324419258268638,1,-0.1021886,0.0806244749262962,0.278492026487801,0.294709958836075,0.311872339515493,0.033380313027692,0,0.04471,0.0085109971132946,0.28847949028374
"40",-1.8390517838516,-1.80461579653131,-1.77017980921102,0.0688719746405755,1,-0.00461579653130739,0.0175608360907485,0.142340258517124,0.164498379354098,0.186656500191072,0.0443162416739483,1,0.0144983793540978,0.0112996652158673,0.39788838835568,0.592699878307573,0.787511368259465,0.389622979903785,1,-0.107300121692427,0.0993452753893949,0.328631378766982,0.489229812926291,0.7283108836226,0.399679504855618,1,-0.0107702,0.0993193835971744,0.280044521642342,0.296353633748097,0.313612548892733,0.0335680272503905,0,0.0463536,0.00855885829405974,0.290083922006254
"41",-1.83014422955892,-1.79585339810094,-1.76156256664296,0.0685816629159577,1,0.00414660189905947,0.0174868129973518,0.140401159861528,0.162465938985123,0.184530718108719,0.044129558247191,1,0.0124659389851233,0.0112520650552032,0.644366737492801,0.873839569925375,1.10331240235795,0.458945664865149,1,0.173839569925375,0.117021032681533,0.455222585855911,0.68048729610777,1.01722316631854,0.562000580462631,1,0.1804873,0.139579763326317,0.277683515926544,0.29385478401705,0.310967807367254,0.0332842914407104,0,0.0438548,0.0084865142070916,0.287632189828693
"42",-1.82315102388294,-1.78858340817426,-1.75401579246558,0.069135231417361,1,0.0114165918257423,0.0176279607685443,0.116301150179998,0.138543916862047,0.160786683544097,0.0444855333640987,1,-0.0114560831379528,0.0113428308668853,0.415148071264368,0.590601333366534,0.766054595468699,0.350906524204331,1,-0.109398666633466,0.0894734322180465,0.266038822438224,0.395997991857447,0.589441827015846,0.323403004577622,1,-0.104002,0.080366216985788,0.282194427465437,0.298628475855212,0.316019587603408,0.0338251601379703,0,0.0486285,0.00862441975379667,0.292315610990789
"43",-1.80409106213348,-1.77046532004504,-1.7368395779566,0.0672514841768783,1,0.0295346799549563,0.0171476467264517,0.116430557070385,0.138067345161018,0.15970413325165,0.0432735761812655,1,-0.0119326548389824,0.0110338084880758,0.469135395263588,0.672745874371876,0.876356353480163,0.407220958216575,1,-0.027254125628124,0.10383237212638,0.359811645778621,0.535011022712895,0.795518426883851,0.435706781105231,1,0.035011,0.108288947334811,0.267019418294207,0.282569425185101,0.29902499436001,0.0320055760658026,0,0.0325694,0.0081604795620112,0.276588869776389
"44",-1.83802708092909,-1.80342242316716,-1.76881776540522,0.0692093155238735,1,-0.0034224231671578,0.0176468505834246,0.121258582304483,0.143525266696909,0.165791951089336,0.0445333687848523,1,-0.00647473330309062,0.0113550278452291,0.555093890827337,0.76701922675405,0.978944562680762,0.423850671853425,1,0.0670192267540497,0.108072582704585,0.389712619998057,0.579698028184547,0.862301569507109,0.472588949509052,1,0.079698,0.117449490698811,0.282792601637074,0.29926088171655,0.316688183521511,0.0338955818844364,0,0.0492609,0.00864237555437945,0.292926651968277
"45",-1.84302680556269,-1.80872873032118,-1.77443065507966,0.0685961504830308,1,-0.0087287303211756,0.0174905070077538,0.116486445512329,0.138555881816124,0.160625318119919,0.0441388726075902,1,-0.0114441181838763,0.0112544400118836,0.615841499970299,0.842435229830083,1.06902895968987,0.453187459719568,1,0.142435229830083,0.115552817238805,0.445239934905995,0.663412101002917,0.988490881551375,0.543250946645381,1,0.1634121,0.134980797436291,0.277801432671317,0.293979319932806,0.311099333495548,0.0332979008242308,0,0.0439793,0.00848998433417068,0.287754462682704
"46",-1.86098896434633,-1.82642111695482,-1.79185326956331,0.0691356947830166,1,-0.0264211169548225,0.0176280789165773,0.142422512318417,0.164665344380316,0.186908176442215,0.0444856641237973,1,0.014665344380316,0.0113428642077275,0.412005610897997,0.564970729838956,0.717935848779916,0.305930237881919,1,-0.135029270161044,0.078005470159454,0.2013183519923,0.299966047490225,0.446951948277171,0.245633596284871,0,-0.200034,0.0610322437081429,0.282205415601381,0.298640505701327,0.316032743225314,0.0338273276239331,0,0.0486405,0.00862497217998437,0.292335463612174
"47",-1.87335791557961,-1.83928366208452,-1.80520940858943,0.0681485069901786,0,-0.0392836620845218,0.017376367779917,0.128841870017851,0.150767161504492,0.172692452991133,0.0438505829732819,1,0.000767161504491742,0.0111809325069634,0.516651134636577,0.683946307488239,0.851241480339901,0.334590345703325,1,-0.0160536925117608,0.0853131661914243,0.241597364219826,0.359761304269311,0.535718576514728,0.294121212294902,1,-0.1402387,0.0730857894470692,0.274198502286915,0.290166723032519,0.307064868893152,0.0328663666062364,0,0.0401667,0.00837995573141738,0.284034441785799
"48",-1.84343118495239,-1.80898693951922,-1.77454269408605,0.0688884908663367,1,-0.0089869395192208,0.0175650473644189,0.134133719165136,0.156297186895296,0.178460654625455,0.044326935460319,1,0.00629718689529599,0.0113023918957778,0.410058530514112,0.622253790561042,0.834449050607971,0.424390520093859,1,-0.0777462094389583,0.108210232111526,0.390957698590877,0.581226228440201,0.864093301767517,0.47313560317664,1,0.0812262,0.117593921556085,0.280176211377787,0.296492619724897,0.313759234301295,0.033583022923508,0,0.0464926,0.00856268195228184,0.29021677958302
"49",-1.8271037781955,-1.79256863325309,-1.75803348831068,0.0690702898848166,1,0.00743136674690947,0.0176114021085895,0.127398582368658,0.149620493904286,0.171842405439914,0.0444438230712558,1,-0.000379506095713689,0.011332195661205,0.511280884934763,0.70089304747165,0.890505210008536,0.379224325073773,1,0.000893047471649755,0.0966938475192473,0.311651888742586,0.463216185816256,0.688490083175421,0.376838194432835,1,-0.0367838,0.0936628629102498,0.281661810800506,0.298064032636064,0.315421417261986,0.0337596064614797,0,0.048064,0.00860770593728813,0.291759398084351
"50",-1.84717804064633,-1.8122511350818,-1.77732422951728,0.0698538111290583,1,-0.0122511350818044,0.0178111827627025,0.153929491694054,0.176403548911025,0.198877606127997,0.0449481144339435,0,0.0264035489110255,0.0114607788477385,0.46039437074281,0.6867231706947,0.91305197064659,0.452657599903781,1,-0.0132768293052997,0.115417714660076,0.446148401480242,0.661696068936402,0.981381276259662,0.535232874779419,1,0.1616961,0.133069087354222,0.288081625251137,0.304858534811889,0.322612475428212,0.0345308501770753,0,0.0548585,0.00880434992682094,0.298403919565228
