"","intlower","int","inthigher","intwidth","intcoverage","intbias","intsd","x1lower","X1","x1higher","x1width","x1coverage","x1bias","x1sd","x2lower","X2","x2higher","x2width","x2coverage","x2bias","x2sd","Vx2lower","Vx2","Vx2higher","Vx2width","Vx2coverage","Vx2bias","Vx2sd","sig2bias","philower","phi","phihigher","phiwidth","phicoverage","phibias","phisd","sig0lower","sig0","sig0higher","sig0width","sig0coverage","sig0bias","sig0sd","RMSE"
"1",-1.82177402329862,-1.79448323599904,-1.767186073677,0.0545879496216233,1,0.00551676400095702,0.016571094845289,0.132780161172406,0.149401867076361,0.166027068601256,0.0332469074288498,1,-0.000598132923638833,0.010092663648206,0.65546360747843,0.791714154544538,0.927971019229536,0.272507411751106,1,0.0917141545445376,0.0828372391764248,0.249159907628143,0.338073678124424,0.466879615891921,0.217719708263777,0,-0.161926321875576,0.0668078437242101,-0.499823567179578,0.999739027530241,0.999897140180025,0.999968981018396,0.000229953488155576,0,0.999897140180025,7.49128799320136e-05,0.238011172466198,0.249703295256899,0.261933890092752,0.0239227176265542,1,-0.000296704743100784,0.00724988865106466,0.24239107047635
"2",-1.86908199834489,-1.8420188644186,-1.81494982092735,0.0541321774175454,0,-0.0420188644186019,0.0164327426282706,0.141969125426443,0.158464350604984,0.174962967514488,0.0329938420880441,1,0.00846435060498441,0.0100158424942657,0.428064657719551,0.580959337923893,0.733846701095179,0.305782043375628,1,-0.119040662076107,0.0929746289675628,0.319261029412638,0.42690815255331,0.608981022895466,0.289719993482828,1,-0.0730918474466903,0.0898388437864752,-0.499892540685233,0.99987413442767,0.999957189150601,0.999989661389058,0.000115526961387502,0,0.999957189150601,3.88437432434562e-05,0.235139170759449,0.246722814812496,0.258639934786743,0.0235007640272946,1,-0.00327718518750431,0.00712136231983079,0.240130617545974
"3",-1.82275713733926,-1.79462219984129,-1.76647761194998,0.0562795253892785,1,0.00537780015870859,0.0170845720023861,0.134357559134509,0.151491797477308,0.168630000668426,0.0342724415339175,1,0.0014917974773084,0.0104039787812362,0.540429799221302,0.714438647235051,0.888432594915672,0.34800279569437,1,0.0144386472350511,0.105786235758936,0.40655293219363,0.553977305460529,0.762562593750431,0.356009661556801,1,0.053977305460529,0.109107403495965,-0.499850277823273,0.9998648570141,0.999954340709164,0.999988307556068,0.000123450541968273,0,0.999954340709164,4.15094814033493e-05,0.253558914885236,0.265920631772499,0.27894644240209,0.0253875275168545,0,0.0159206317724989,0.00769421037154016,0.258593010775673
"4",-1.79464477611356,-1.7667811529891,-1.73891167105265,0.055733105060914,0,0.0332188470108969,0.0169187307725171,0.117587861612311,0.134567015561688,0.15155007348163,0.0339622118693189,1,-0.0154329844383125,0.0103098019858874,0.511963384390866,0.683922726010636,0.855898662241627,0.343935277850761,1,-0.0160772739893644,0.10455502482078,0.400616217563656,0.542068588642885,0.751507131034013,0.350890913470357,1,0.0420685886428852,0.107804295283242,-0.499858309204924,0.999869296931826,0.999956648914832,0.99998865326996,0.000119356338133869,0,0.999956648914832,4.04375057440102e-05,0.248938986538061,0.261213741388085,0.273868996505438,0.0249300099673768,1,0.0112137413880853,0.00755452283860281,0.25393229972917
"5",-1.83064808081461,-1.80354357530394,-1.77643205600106,0.0542160248135457,1,-0.00354357530394078,0.0164581829182286,0.12245328428017,0.138964331982751,0.155479122590487,0.0330258383103164,1,-0.011035668017249,0.0100255507481539,0.64681311451025,0.82368714741184,1.0005842571966,0.353771142686348,1,0.12368714741184,0.10754445981876,0.424795596568109,0.574651207531017,0.796144587205534,0.371348990637425,1,0.0746512075310165,0.114076685529261,-0.499829946722681,0.999852026883718,0.999944304654843,0.999983155463054,0.000131128579336171,0,0.999944304654843,4.32063170962719e-05,0.235060179154305,0.246466490407077,0.25867348310444,0.0236133039501347,1,-0.00353350959292267,0.00715750958267761,0.239340273402972
"6",-1.84640823226611,-1.81935072927556,-1.79228957384572,0.0541186584203872,1,-0.0193507292755579,0.0164286616800647,0.122003110247553,0.138471634007473,0.154943852587058,0.0329407423395055,1,-0.0115283659925271,0.00999972245221233,0.612140666307149,0.783138712192966,0.954152318803667,0.342011652496519,1,0.0831387121929659,0.103982103663884,0.39938811052708,0.534980435645274,0.755578833775291,0.356190723248211,1,0.0349804356452739,0.110129066510393,-0.49979304642768,0.999806559663634,0.999924772635744,0.999977454837401,0.000170895173767338,0,0.999924772635744,5.58277219410126e-05,0.233580202789478,0.244808908456539,0.257214846267452,0.0236346434779733,1,-0.00519109154346084,0.00716696393957725,0.237487670790297
"7",-1.83148579916701,-1.8044534248482,-1.77741474634058,0.0540710528264323,1,-0.00445342484819844,0.0164141959761853,0.116457970633222,0.132901363035696,0.149349117311997,0.0328911466787748,0,-0.0170986369643042,0.00998466730065446,0.59170148867733,0.75516035101333,0.91865295281492,0.32695146413759,1,0.0551603510133305,0.0993962502682786,0.363004686199366,0.487780604851699,0.683618828512395,0.320614142313028,1,-0.0122193951483009,0.0988673140448306,-0.49963883513606,0.999629719038677,0.99983560779068,0.999937359459488,0.000307640420810884,0,0.99983560779068,9.92628614171007e-05,0.231387438961,0.242532534189903,0.25535933650803,0.0239718975470306,1,-0.007467465810097,0.00727530705839975,0.234029217567114
"8",-1.83422071855646,-1.80702192867033,-1.77981544274435,0.0544052758121143,1,-0.00702192867032636,0.0165156272453282,0.153264126830006,0.169814885143466,0.186369511325484,0.0331053844954773,0,0.0198148851434657,0.0100496988914368,0.563469163036269,0.708733291752739,0.854011202463054,0.290542039426784,1,0.00873329175273951,0.0883201892319353,0.28407783451145,0.38542466062727,0.532984432645197,0.248906598133747,1,-0.11457533937273,0.0763992749908824,-0.499764577957552,0.999694547304386,0.999873454247533,0.999956963722047,0.000262416417661004,0,0.999873454247533,8.50112747977566e-05,0.23544844317572,0.246987390535027,0.259253643235734,0.0238052000600146,1,-0.00301260946497298,0.00721521062574594,0.239200941156121
"9",-1.81347747695977,-1.78646211124054,-1.75944153179364,0.0540359451661334,1,0.0135378887594624,0.0164035351095117,0.12176547563343,0.138224623827095,0.154687547819627,0.0329220721861977,1,-0.0117753761729049,0.00999405121027703,0.625754394902175,0.776446489495292,0.92711923240951,0.301364837507334,1,0.0764464894952925,0.0916097286235305,0.304798085664405,0.415740235087949,0.572598797773512,0.267800712109107,1,-0.0842597649120505,0.0820715698947692,-0.499847332206958,0.999816373544866,0.999936570742985,0.999982836674166,0.000166463129300132,0,0.999936570742985,5.5804817834102e-05,0.233829638227289,0.245218649090424,0.257279152850622,0.023449514623333,1,-0.00478135090957604,0.00710715642495215,0.238309216990205
"10",-1.83378559153209,-1.80673222927986,-1.77967221590897,0.054113375623118,1,-0.00673222927985728,0.0164270263893189,0.133117952353521,0.14959702964944,0.166079652183224,0.0329616998297031,1,-0.000402970350559723,0.0100060824033735,0.546514986484823,0.697794262569622,0.849083006859066,0.302568020374243,1,-0.00220573743037777,0.091983354654389,0.311161074016364,0.418693478528678,0.584925217464099,0.273764143447735,1,-0.0813065214713222,0.0843368720696923,-0.49979766748297,0.999758347123279,0.999910165867238,0.999974156921313,0.000215809798034039,0,0.999910165867238,7.11428721755685e-05,0.233769611589946,0.245112541811167,0.257370504003497,0.0236008924135514,1,-0.00488745818883268,0.00715450341927303,0.237728383338496
"11",-1.82730298608182,-1.80038046335867,-1.77345243182416,0.0538505542576657,1,-0.000380463358672589,0.0163472535386711,0.120724578475675,0.137120156134711,0.153519038766403,0.0327944602907285,1,-0.0128798438652891,0.00995531692631467,0.349608567508519,0.531164025540538,0.712757127419716,0.363148559911197,1,-0.168835974459462,0.110393869253686,0.446467671442872,0.603131803679687,0.835845619490651,0.38937794804778,1,0.103131803679687,0.11964993059796,-0.499815271849506,0.99984684749151,0.999940945428937,0.999982527181699,0.000135679690189239,0,0.999940945428937,4.43979191297047e-05,0.231529423165387,0.242824091835604,0.25483820117442,0.0233087780090322,1,-0.00717590816439626,0.00706478581103072,0.235624556165722
"12",-1.83004563929833,-1.80312587453167,-1.7762006099855,0.0538450293128232,1,-0.0031258745316729,0.0163455773048349,0.138847202551021,0.155250686914575,0.171657859808874,0.0328106572578531,1,0.00525068691457523,0.00996023053055024,0.72702491156491,0.917195754867463,1.10738628256351,0.380361370998603,0,0.217195754867463,0.115624136523195,0.488043478434556,0.661973738639624,0.913425189758376,0.42538171132382,1,0.161973738639624,0.130513643207719,-0.49987239528687,0.999903613349236,0.999966992726951,0.999991554704453,8.79413552161701e-05,0,0.999966992726951,2.94745476921644e-05,0.232482187985744,0.243800857608778,0.255732797799886,0.0232506098141413,1,-0.00619914239122232,0.00704659888671125,0.23718641745757
