"","intlower","int","inthigher","intwidth","intcoverage","intbias","intsd","x1lower","X1","x1higher","x1width","x1coverage","x1bias","x1sd","x2lower","X2","x2higher","x2width","x2coverage","x2bias","x2sd","sig2lower","sig2","sig2higher","sig2width","sig2coverage","sig2bias","sig2sd","sig0lower","sig0","sig0higher","sig0width","sig0coverage","sig0bias","sig0sd","RMSE"
"61",-1.83202639379737,-1.79938795051467,-1.76674950723197,0.0652768865653961,1,0.000612049485332999,0.0166441678414425,0.111908562205528,0.131826415003366,0.151744267801205,0.0398357055956772,1,-0.0181735849966336,0.0101572272346736,0.683265559636184,0.896864210172173,1.11046286070816,0.427197301071977,1,0.196864210172173,0.108925899419696,0.395519370232216,0.589402810415183,0.878327836943499,0.482808466711283,1,0.0894028,0.119960734860974,0.241130311802357,0.255172740804053,0.270032942614126,0.0289026308117696,1,0.00517269999999997,0.00736931983436539,0.249769429641628
"62",-1.8277905131663,-1.7964231411472,-1.76505576912809,0.0627347440382104,1,0.00357685885280468,0.0159959775075337,0.130926845659346,0.150069144993032,0.169211444326719,0.038284598667373,1,6.9144993032344e-05,0.00976172914318824,0.550646496888614,0.730879781364302,0.91111306583999,0.360466568951376,1,0.0308797813643024,0.0919110329939674,0.281427431950278,0.418835535011671,0.623333710480313,0.341906278530035,1,-0.0811645,0.0849661321547504,0.222720914301821,0.235691242537774,0.249416908075909,0.0266959937740875,0,-0.0143088,0.00680669237054745,0.230703931476546
"63",-1.85240320685517,-1.81964599059254,-1.78688877432991,0.0655144325252612,1,-0.0196459905925432,0.0167047368274049,0.119626215938416,0.139616790148341,0.159607364358267,0.0399811484198505,1,-0.0103832098516585,0.0101943119503248,0.47879363876938,0.651828480524244,0.824863322279109,0.34606968350973,1,-0.0481715194757555,0.0882401444100777,0.259085605380645,0.385448694390845,0.573442495152631,0.314356889771986,1,-0.1145513,0.0781235409019947,0.24290058500161,0.257045842316252,0.272014845298267,0.0291142602966571,1,0.00704579999999999,0.00742327926608559,0.251609698765549
"64",-1.81524301677498,-1.78299988538617,-1.75075675399735,0.0644862627776268,1,0.0170001146138321,0.0164425761952189,0.140790755543504,0.160467378085104,0.180144000626704,0.0393532450831998,1,0.0104673780851044,0.0100342104339489,0.357695366297929,0.565937599926168,0.774179833554408,0.416484467256479,1,-0.134062400073832,0.106194362830493,0.376554723590419,0.560114831899611,0.833155462564781,0.456600738974362,1,0.0601148,0.113476330442767,0.235325082773549,0.249029553805706,0.263532123043365,0.0282070402698153,1,-0.00097040000000001,0.00719196466509164,0.243756655882109
"65",-1.85778321882532,-1.82526621884276,-1.7927492188602,0.0650339999651197,1,-0.0252662188427573,0.0165822371098444,0.119552863708655,0.139396644888579,0.159240426068503,0.0396875623598487,1,-0.0106033551114211,0.0101194539735479,0.387606354678076,0.591402284509891,0.795198214341706,0.40759185966363,1,-0.108597715490109,0.103926943823381,0.360592586987024,0.536229286867345,0.79741475135929,0.436822164372266,1,0.0362293,0.108564648234154,0.239341191657226,0.253279431107537,0.268029375879565,0.0286881842223387,1,0.00327939999999999,0.00731464226757291,0.247917345896957
"66",-1.80808181581074,-1.77639739725664,-1.74471297870253,0.06336883710821,1,0.0236026027433638,0.0161576572695364,0.138826691021206,0.158162380763287,0.177498070505367,0.0386713794841614,1,0.00816238076328668,0.00986034972960404,0.403343422076142,0.602217386253645,0.801091350431148,0.397747928355006,1,-0.0977826137463548,0.101416958229073,0.34335156594227,0.510651442255065,0.759469072935645,0.416117506993375,1,0.0106514,0.103417246388686,0.227241839905324,0.240475222656378,0.254479248785028,0.0272374088797035,1,-0.0095248,0.00694473740360839,0.235384171901789
"67",-1.84256710730606,-1.81074890613542,-1.77893070496477,0.0636364023412916,1,-0.0107489061354185,0.0162258805087603,0.130517114222781,0.149934355101674,0.169351595980568,0.0388344817577866,1,-6.56448983257785e-05,0.00990193721577832,0.444431442417997,0.666712798268031,0.888994154118065,0.444562711700069,1,-0.0332872017319689,0.113353696521201,0.429763110522895,0.638803762825591,0.949523673410761,0.519760562887866,1,0.1388038,0.129185167318673,0.229160645121954,0.242505622279853,0.256627732942721,0.027467087820767,1,-0.00749440000000001,0.00700329885188896,0.23736906766678
"68",-1.85553414591765,-1.82306372235305,-1.79059329878844,0.0649408471292103,1,-0.0230637223530474,0.0165584851891055,0.133690523817806,0.153505994263486,0.173321464709167,0.0396309408913606,1,0.00350599426348636,0.0101050167466131,0.57798546934902,0.761208506481749,0.944431543614477,0.366446074265457,1,0.0612085064817486,0.0934356751037999,0.291047104242033,0.43271112628585,0.643328574937004,0.352281470694971,1,-0.0672889,0.0875561212251221,0.238661803424528,0.252560239961645,0.267268049994665,0.0286062465701375,1,0.00256020000000001,0.00729375070861417,0.247216575445168
"69",-1.82078536105477,-1.78864925269776,-1.75651314434076,0.0642722167140062,1,0.0113507473022361,0.0163879991650302,0.134244584856648,0.153856020856625,0.173467456856601,0.0392228719999522,1,0.00385602085662456,0.0100009681702052,0.578813927519664,0.762422767905783,0.946031608291903,0.367217680772239,1,0.0624227679057832,0.0936324177623758,0.292105808822038,0.434629171450752,0.646692092285826,0.354586283463788,1,-0.0653708,0.0881198214983103,0.233772020059302,0.247385549623442,0.261791852365256,0.0280198323059543,1,-0.00261449999999999,0.00714423241758692,0.24215096427616
"70",-1.82317948888432,-1.7901823864945,-1.75718528410467,0.0659942047796593,1,0.00981761350550481,0.0168270681815492,0.124712763458543,0.144849511280377,0.164986259102211,0.040273495643668,1,-0.0051504887196234,0.0102688540511697,0.412926364710545,0.624083046860139,0.835239729009733,0.422313364299188,1,-0.0759169531398607,0.107680603149447,0.386800608908545,0.575831020448779,0.85724106031457,0.470440451406025,1,0.075831,0.116903164374462,0.246460095012169,0.260812756381301,0.276001248347539,0.0295411533353698,1,0.0108128,0.0075321243597835,0.255290610518267
